id,major_category,major_code,mid_category,sub_category,sub_category_en,isco_code,onet_code,region,country_or_region,iso_code,type,employer_type,typical_education,typical_entry_age,locality,learning_cost,education_req,growth_coeff,career_lifespan,opportunity,market_size,supply_demand,developed_scarcity,value_added,cost_performance,stability,safety,occupational_disease,overtime,burnout,skill_versatility,career_switch,reputation_variance,ai_resistance,social_status,remote_friendly,autonomy,family_friendly,fulfillment,entrepreneurship,gender_equality,age_flexibility,social_interaction,physical_demand,license_barrier,cycle_sensitivity,side_job_compat,intl_mobility,industry_monopoly,trend_2000_2026,trend_5yr,demand_direction,ai_timeline,composite_index,summary_zh,summary_en,data_source,generated_date,data_snapshot_date,source_period
SKL-0101-NZ-general,技术工种与手工业,SKL,电气技术,电工,Electrician,7411,47-2111.00,大洋洲,新西兰,NZ,country,general,职校/学徒,18-25,global,4.5,4.1,7.1,8.1,8.7,9.5,10.0,10.0,9.3,7.7,8.1,7.9,6.9,7.9,6.6,7.5,5.7,1.5,8.3,6.3,0.5,6.8,7.4,6.3,8.4,6.8,6.4,5.6,6.6,6.9,4.1,7.9,7.3,3.3,4,2,↑,2035+,7.22,新西兰电工：薪资回报高，人才需求旺盛，AI替代抗性强,"New Zealand Electrician: high compensation, strong talent demand, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0101-ZA-general,技术工种与手工业,SKL,电气技术,电工,Electrician,7411,47-2111.00,非洲,南非,ZA,country,general,职校/学徒,18-25,global,4.2,3.8,6.7,7.7,6.9,7.1,7.9,8.3,4.2,5.7,6.6,4.2,5.4,4.4,5.8,6.7,5.1,1.8,8.3,4.5,0.0,6.3,5.2,6.1,6.8,2.3,5.6,5.2,6.5,6.3,5.1,6.9,5.3,3.3,3,2,↑,2035+,5.84,南非电工：薪资水平偏低，人才需求旺盛，AI替代抗性强,"South Africa Electrician: relatively low pay, strong talent demand, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0101-NG-general,技术工种与手工业,SKL,电气技术,电工,Electrician,7411,47-2111.00,非洲,尼日利亚,NG,country,general,职校/学徒,18-25,global,4.3,3.2,6.1,7.8,6.7,7.3,6.7,6.5,3.0,5.4,5.1,1.9,4.4,4.4,5.1,6.7,5.1,1.8,8.1,4.1,1.1,5.5,3.7,6.1,6.6,0.0,5.6,5.3,6.3,6.3,5.9,6.9,5.3,2.7,3,2,↑,2035+,5.36,尼日利亚电工：薪资水平偏低，AI替代抗性强,"Nigeria Electrician: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0101-KE-general,技术工种与手工业,SKL,电气技术,电工,Electrician,7411,47-2111.00,非洲,肯尼亚,KE,country,general,职校/学徒,18-25,global,4.0,3.8,6.5,7.8,7.3,7.9,7.1,7.9,1.8,6.2,6.1,2.4,4.9,4.4,5.3,6.3,5.5,1.8,8.1,4.3,0.0,6.3,3.4,6.5,7.0,1.7,6.0,5.8,6.2,5.8,4.9,7.3,5.1,3.9,3,2,↑,2035+,5.58,肯尼亚电工：薪资水平偏低，AI替代抗性强,"Kenya Electrician: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0101-EG-general,技术工种与手工业,SKL,电气技术,电工,Electrician,7411,47-2111.00,非洲,埃及,EG,country,general,职校/学徒,18-25,global,4.0,3.4,6.3,7.5,6.7,7.5,6.3,6.1,1.8,4.9,5.3,2.9,4.4,4.2,5.6,6.7,5.3,1.8,8.1,4.1,1.4,5.3,3.7,6.7,7.0,0.0,6.4,5.2,6.8,6.3,4.7,6.9,4.7,2.9,3,2,↑,2035+,5.35,埃及电工：薪资水平偏低，AI替代抗性强,"Egypt Electrician: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0102-CN-general,技术工种与手工业,SKL,电气技术,电梯维修技师,Elevator Repair Technician,7412,47-4021.00,东亚,中国,CN,country,general,职校/学徒,18-25,global,4.5,3.2,7.3,8.0,7.5,8.3,7.9,8.1,6.1,6.6,7.1,4.2,4.9,2.4,3.6,6.7,5.7,1.6,7.9,5.5,0.2,6.3,2.2,7.1,6.9,2.4,5.7,5.5,6.0,6.7,4.4,6.2,5.2,3.7,3,3,↑,2035+,5.91,中国电梯维修技师：人才需求旺盛，AI替代抗性强，加班文化严重,"China Elevator Repair Technician: strong talent demand, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0102-JP-general,技术工种与手工业,SKL,电气技术,电梯维修技师,Elevator Repair Technician,7412,47-4021.00,东亚,日本,JP,country,general,职校/学徒,18-25,global,4.5,3.8,6.5,8.3,7.9,8.1,8.9,10.0,7.9,7.4,7.9,7.7,5.4,2.6,4.1,6.5,5.9,1.2,8.1,6.5,0.8,6.5,3.2,7.1,7.1,0.9,6.1,5.8,5.7,6.6,5.2,7.2,5.2,2.7,4,2,↑,2035+,6.42,日本电梯维修技师：人才需求旺盛，AI替代抗性强，加班文化严重,"Japan Elevator Repair Technician: strong talent demand, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0102-KR-general,技术工种与手工业,SKL,电气技术,电梯维修技师,Elevator Repair Technician,7412,47-4021.00,东亚,韩国,KR,country,general,职校/学徒,18-25,global,4.4,3.8,6.3,8.4,7.3,7.5,8.7,8.3,7.9,7.9,8.1,6.5,5.4,2.1,3.6,6.5,6.3,1.2,7.6,5.7,0.0,5.8,3.2,6.7,6.9,0.3,6.7,5.5,5.7,6.6,5.2,7.4,5.8,2.7,3,2,↑,2035+,6.19,韩国电梯维修技师：人才需求旺盛，AI替代抗性强，加班文化严重,"South Korea Elevator Repair Technician: strong talent demand, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0102-TW-general,技术工种与手工业,SKL,电气技术,电梯维修技师,Elevator Repair Technician,7412,47-4021.00,东亚,中国台湾地区,TW,region,general,职校/学徒,18-25,global,4.4,3.2,6.1,8.3,6.7,7.5,7.1,7.5,7.6,7.4,6.9,6.2,6.2,3.4,4.8,6.1,5.5,1.5,7.7,5.5,0.8,6.3,3.9,6.7,7.3,2.7,7.1,5.1,6.3,7.2,4.6,6.8,6.4,3.5,3,2,↑,2035+,6.13,中国台湾地区电梯维修技师：AI替代抗性强，加班文化严重,"Taiwan (China) Elevator Repair Technician: strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0102-HK-general,技术工种与手工业,SKL,电气技术,电梯维修技师,Elevator Repair Technician,7412,47-4021.00,东亚,中国香港地区,HK,region,general,职校/学徒,18-25,global,4.7,3.9,6.5,8.3,7.7,8.1,8.1,10.0,9.1,8.4,7.4,6.7,4.9,2.9,4.8,6.9,4.9,1.2,8.5,6.3,0.5,6.3,3.7,6.5,7.7,3.3,6.1,5.8,5.8,6.7,5.0,6.8,7.6,2.7,3,2,↑,2035+,6.55,中国香港地区电梯维修技师：薪资回报高，人才需求旺盛，AI替代抗性强,"Hong Kong (China) Elevator Repair Technician: high compensation, strong talent demand, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0102-SG-general,技术工种与手工业,SKL,电气技术,电梯维修技师,Elevator Repair Technician,7412,47-4021.00,东南亚,新加坡,SG,country,general,职校/学徒,18-25,global,4.8,3.6,7.9,8.0,7.9,8.5,8.5,9.7,8.8,7.9,9.1,7.5,6.4,3.9,4.3,7.1,5.3,1.3,8.0,6.5,0.5,6.3,4.7,6.1,7.7,3.3,7.3,5.4,6.4,6.9,4.6,7.4,8.6,3.3,3,2,↑,2035+,6.78,新加坡电梯维修技师：薪资回报高，人才需求旺盛，AI替代抗性强,"Singapore Elevator Repair Technician: high compensation, strong talent demand, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0102-TH-general,技术工种与手工业,SKL,电气技术,电梯维修技师,Elevator Repair Technician,7412,47-4021.00,东南亚,泰国,TH,country,general,职校/学徒,18-25,global,4.2,3.3,6.3,8.4,5.7,6.7,6.5,5.9,4.9,5.9,6.6,3.5,5.2,4.9,5.6,6.3,4.9,1.3,8.0,4.3,0.0,6.3,4.4,6.1,7.1,3.3,5.9,5.2,6.0,6.1,4.4,6.2,5.0,3.7,3,2,↑,2035+,5.68,泰国电梯维修技师：AI替代抗性强,Thailand Elevator Repair Technician: strong AI resistance,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0102-VN-general,技术工种与手工业,SKL,电气技术,电梯维修技师,Elevator Repair Technician,7412,47-4021.00,东南亚,越南,VN,country,general,职校/学徒,18-25,global,3.9,2.9,6.3,8.0,6.1,7.5,6.9,5.7,4.6,5.9,5.9,3.0,4.4,3.9,4.1,6.7,5.7,2.1,7.9,4.1,0.8,5.5,4.2,6.1,7.1,2.7,5.7,5.4,6.0,6.0,4.8,6.2,4.6,2.5,3,2,↑,2035+,5.54,越南电梯维修技师：AI替代抗性强,Vietnam Elevator Repair Technician: strong AI resistance,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0102-ID-general,技术工种与手工业,SKL,电气技术,电梯维修技师,Elevator Repair Technician,7412,47-4021.00,东南亚,印度尼西亚,ID,country,general,职校/学徒,18-25,global,4.5,3.3,5.9,7.4,6.5,7.5,6.1,5.9,3.1,5.6,6.4,3.0,4.4,5.4,5.3,6.7,4.9,1.6,7.6,3.9,0.5,6.3,4.2,6.7,6.9,1.8,6.1,5.4,6.0,6.3,4.6,6.6,4.8,3.3,3,2,↑,2035+,5.47,印度尼西亚电梯维修技师：薪资水平偏低，AI替代抗性强,"Indonesia Elevator Repair Technician: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0102-MY-general,技术工种与手工业,SKL,电气技术,电梯维修技师,Elevator Repair Technician,7412,47-4021.00,东南亚,马来西亚,MY,country,general,职校/学徒,18-25,global,4.4,3.3,6.1,7.8,6.9,7.7,6.9,7.5,6.4,7.1,7.1,5.0,5.7,5.1,5.3,6.5,5.7,1.8,7.7,4.9,0.5,6.0,5.2,6.7,6.9,2.1,6.9,5.1,6.3,6.4,5.0,7.2,6.8,3.5,3,2,↑,2035+,6.07,马来西亚电梯维修技师：AI替代抗性强,Malaysia Elevator Repair Technician: strong AI resistance,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0102-PH-general,技术工种与手工业,SKL,电气技术,电梯维修技师,Elevator Repair Technician,7412,47-4021.00,东南亚,菲律宾,PH,country,general,职校/学徒,18-25,global,4.4,3.2,6.1,7.8,7.1,7.7,7.3,5.9,4.0,5.1,5.9,2.5,4.2,4.9,4.8,6.5,5.5,2.1,8.4,4.1,0.0,6.5,4.4,5.9,6.3,3.9,6.1,5.4,6.0,6.1,5.8,6.2,6.2,2.9,3,2,↑,2035+,5.59,菲律宾电梯维修技师：薪资水平偏低，AI替代抗性强,"Philippines Elevator Repair Technician: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0102-IN-general,技术工种与手工业,SKL,电气技术,电梯维修技师,Elevator Repair Technician,7412,47-4021.00,南亚,印度,IN,country,general,职校/学徒,18-25,global,4.2,3.6,6.7,7.5,6.7,8.3,6.3,6.7,4.0,5.1,6.1,2.2,4.9,3.1,5.1,5.9,5.3,1.8,7.6,4.1,0.5,6.3,2.9,6.5,6.9,0.9,6.1,6.0,5.8,6.1,5.4,6.2,6.2,3.3,2,3,↑,2035+,5.45,印度电梯维修技师：薪资水平偏低，AI替代抗性强，加班文化严重,"India Elevator Repair Technician: relatively low pay, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0102-PK-general,技术工种与手工业,SKL,电气技术,电梯维修技师,Elevator Repair Technician,7412,47-4021.00,南亚,巴基斯坦,PK,country,general,职校/学徒,18-25,global,4.2,3.5,6.3,7.8,6.3,6.7,5.7,5.9,3.1,5.6,5.9,1.5,3.4,4.6,4.6,5.9,4.7,1.8,8.3,4.3,0.2,6.8,4.2,5.7,6.5,0.0,5.5,5.5,6.3,5.8,5.4,5.8,4.8,2.7,2,2,↑,2035+,5.26,巴基斯坦电梯维修技师：薪资水平偏低，AI替代抗性强,"Pakistan Elevator Repair Technician: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0102-BD-general,技术工种与手工业,SKL,电气技术,电梯维修技师,Elevator Repair Technician,7412,47-4021.00,南亚,孟加拉国,BD,country,general,职校/学徒,18-25,global,3.8,3.2,5.5,7.5,5.9,7.5,5.9,6.1,3.1,4.9,5.1,1.0,4.7,3.4,4.6,5.5,5.3,1.9,8.1,3.7,1.1,6.8,3.2,6.7,6.3,0.0,6.5,5.2,5.8,5.8,5.2,6.2,4.2,3.9,2,2,↑,2035+,5.16,孟加拉国电梯维修技师：薪资水平偏低，AI替代抗性强，加班文化严重,"Bangladesh Elevator Repair Technician: relatively low pay, strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0102-AE-general,技术工种与手工业,SKL,电气技术,电梯维修技师,Elevator Repair Technician,7412,47-4021.00,中亚/西亚,阿联酋,AE,country,general,职校/学徒,18-25,global,4.2,3.0,7.7,8.4,8.1,9.3,8.7,7.9,7.9,8.4,7.6,6.0,5.4,4.4,5.6,6.1,5.1,1.5,8.4,4.9,1.1,5.8,4.9,5.9,7.7,2.7,7.1,5.7,6.4,7.0,3.8,7.0,7.2,2.7,3,3,↑,2035+,6.57,阿联酋电梯维修技师：人才需求旺盛，AI替代抗性强，就业稳定,"United Arab Emirates Elevator Repair Technician: strong talent demand, strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0102-IL-general,技术工种与手工业,SKL,电气技术,电梯维修技师,Elevator Repair Technician,7412,47-4021.00,中亚/西亚,以色列,IL,country,general,职校/学徒,18-25,global,4.4,3.5,6.5,8.1,7.5,7.9,8.7,7.7,8.2,7.4,7.6,6.0,5.7,4.4,4.8,7.1,5.7,1.6,7.7,5.9,0.2,6.5,5.7,5.9,6.9,3.9,6.9,5.1,5.5,6.6,4.6,7.8,7.2,3.1,3,2,↑,2035+,6.45,以色列电梯维修技师：薪资回报高，人才需求旺盛，AI替代抗性强,"Israel Elevator Repair Technician: high compensation, strong talent demand, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0102-SA-general,技术工种与手工业,SKL,电气技术,电梯维修技师,Elevator Repair Technician,7412,47-4021.00,中亚/西亚,沙特阿拉伯,SA,country,general,职校/学徒,18-25,global,4.1,3.3,6.9,8.0,8.5,8.7,8.3,7.1,7.0,8.1,6.4,4.5,4.7,4.9,5.3,6.5,5.5,2.1,8.3,5.3,1.1,5.5,4.2,6.3,7.5,0.6,6.1,5.5,6.4,6.9,4.8,6.8,5.2,2.3,3,3,↑,2035+,6.15,沙特阿拉伯电梯维修技师：人才需求旺盛，AI替代抗性强,"Saudi Arabia Elevator Repair Technician: strong talent demand, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0102-TR-general,技术工种与手工业,SKL,电气技术,电梯维修技师,Elevator Repair Technician,7412,47-4021.00,中亚/西亚,土耳其,TR,country,general,职校/学徒,18-25,global,4.5,3.8,6.5,7.7,7.3,7.7,7.3,7.5,5.8,6.1,6.1,4.5,5.9,3.4,5.6,6.1,5.7,1.3,8.4,5.3,0.5,6.5,3.9,6.3,7.3,0.6,6.5,5.2,6.3,6.4,4.6,7.0,5.8,2.5,3,2,↑,2035+,5.94,土耳其电梯维修技师：AI替代抗性强，加班文化严重,"Turkey Elevator Repair Technician: strong AI resistance, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0102-GB-general,技术工种与手工业,SKL,电气技术,电梯维修技师,Elevator Repair Technician,7412,47-4021.00,西欧,英国,GB,country,general,职校/学徒,18-25,global,4.4,3.5,7.7,8.3,7.9,7.9,8.7,10.0,10.0,8.1,7.1,7.2,6.9,6.4,6.6,6.7,6.3,1.2,8.0,6.3,0.0,6.8,5.7,7.5,7.3,4.8,6.3,5.4,6.1,6.7,4.4,6.8,8.0,2.7,4,2,↑,2035+,7.02,英国电梯维修技师：薪资回报高，人才需求旺盛，AI替代抗性强,"United Kingdom Elevator Repair Technician: high compensation, strong talent demand, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0102-FR-general,技术工种与手工业,SKL,电气技术,电梯维修技师,Elevator Repair Technician,7412,47-4021.00,西欧,法国,FR,country,general,职校/学徒,18-25,global,4.8,3.6,7.1,8.1,7.3,7.7,8.1,8.3,9.7,8.6,8.1,7.2,6.2,6.9,7.6,7.1,5.5,1.2,8.4,6.9,0.2,6.5,6.4,7.3,7.7,3.9,6.7,5.4,5.8,7.3,4.6,7.2,7.2,2.9,3,2,↑,2035+,6.94,法国电梯维修技师：薪资回报高，人才需求旺盛，AI替代抗性强,"France Elevator Repair Technician: high compensation, strong talent demand, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0102-DE-general,技术工种与手工业,SKL,电气技术,电梯维修技师,Elevator Repair Technician,7412,47-4021.00,西欧,德国,DE,country,general,职校/学徒,18-25,global,4.7,3.8,6.9,8.4,8.7,8.7,8.9,10.0,10.0,9.4,9.1,8.2,6.2,7.1,7.1,7.1,6.3,0.9,7.6,7.7,1.1,7.3,7.4,7.7,7.7,4.2,6.5,6.0,6.3,6.9,4.2,7.6,6.6,3.1,4,2,↑,2035+,7.33,德国电梯维修技师：薪资回报高，人才需求旺盛，AI替代抗性强,"Germany Elevator Repair Technician: high compensation, strong talent demand, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0102-NL-general,技术工种与手工业,SKL,电气技术,电梯维修技师,Elevator Repair Technician,7412,47-4021.00,西欧,荷兰,NL,country,general,职校/学徒,18-25,global,5.3,3.3,7.7,8.1,7.7,8.3,8.3,9.9,10.0,8.6,8.6,7.7,7.4,8.6,7.3,7.3,5.9,1.5,8.4,7.3,0.2,7.3,7.7,6.3,7.3,6.9,7.9,5.5,5.8,7.3,3.8,7.0,8.4,3.1,3,2,↑,2035+,7.34,荷兰电梯维修技师：薪资回报高，人才需求旺盛，AI替代抗性强,"Netherlands Elevator Repair Technician: high compensation, strong talent demand, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0102-CH-general,技术工种与手工业,SKL,电气技术,电梯维修技师,Elevator Repair Technician,7412,47-4021.00,西欧,瑞士,CH,country,general,职校/学徒,18-25,global,5.4,4.1,6.9,8.9,8.1,7.9,8.5,10.0,10.0,10.0,9.6,8.5,6.2,7.4,6.3,7.7,6.3,0.9,7.7,7.7,1.1,6.8,6.7,6.7,7.9,3.9,7.1,5.2,6.4,7.5,4.8,8.0,8.0,2.3,3,2,↑,2035+,7.3,瑞士电梯维修技师：薪资回报高，人才需求旺盛，AI替代抗性强,"Switzerland Elevator Repair Technician: high compensation, strong talent demand, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0102-SE-general,技术工种与手工业,SKL,电气技术,电梯维修技师,Elevator Repair Technician,7412,47-4021.00,北欧,瑞典,SE,country,general,职校/学徒,18-25,global,4.7,4.1,7.3,8.1,7.1,7.3,8.1,7.5,10.0,8.1,8.6,8.0,6.2,9.1,7.1,7.1,6.1,1.8,8.1,6.7,0.0,6.5,8.4,6.9,7.9,6.9,7.1,5.8,5.5,7.5,4.4,7.8,7.4,3.1,3,2,↑,2035+,7.08,瑞典电梯维修技师：薪资回报高，人才需求旺盛，AI替代抗性强,"Sweden Elevator Repair Technician: high compensation, strong talent demand, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0102-DK-general,技术工种与手工业,SKL,电气技术,电梯维修技师,Elevator Repair Technician,7412,47-4021.00,北欧,丹麦,DK,country,general,职校/学徒,18-25,global,4.5,4.1,6.3,8.7,7.3,7.3,8.7,8.1,10.0,8.6,9.1,8.2,6.2,9.6,8.1,7.5,5.3,0.9,8.1,6.3,0.0,7.8,7.4,7.1,7.9,7.8,6.9,5.5,6.3,7.5,4.6,7.4,6.6,3.1,3,2,↑,2035+,7.22,丹麦电梯维修技师：薪资回报高，人才需求旺盛，AI替代抗性强,"Denmark Elevator Repair Technician: high compensation, strong talent demand, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0102-FI-general,技术工种与手工业,SKL,电气技术,电梯维修技师,Elevator Repair Technician,7412,47-4021.00,北欧,芬兰,FI,country,general,职校/学徒,18-25,global,5.3,3.5,7.1,8.4,6.9,6.7,8.3,7.9,9.7,8.1,8.1,8.0,7.7,9.9,8.1,6.9,5.3,1.2,8.0,6.7,1.1,7.0,7.4,7.3,7.1,8.7,6.9,5.7,5.7,7.0,4.2,7.4,7.0,2.5,3,2,↑,2035+,7.18,芬兰电梯维修技师：薪资回报高，人才需求旺盛，AI替代抗性强,"Finland Elevator Repair Technician: high compensation, strong talent demand, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0102-IT-general,技术工种与手工业,SKL,电气技术,电梯维修技师,Elevator Repair Technician,7412,47-4021.00,南欧,意大利,IT,country,general,职校/学徒,18-25,global,4.7,3.3,5.7,7.7,6.9,7.1,7.9,7.5,7.0,7.4,7.4,5.7,6.2,4.9,5.6,6.5,5.3,1.8,8.3,6.3,0.0,7.3,5.2,7.3,7.1,3.0,7.1,5.4,5.7,6.4,5.4,7.4,5.8,3.1,3,2,↑,2035+,6.28,意大利电梯维修技师：人才需求旺盛，AI替代抗性强,"Italy Elevator Repair Technician: strong talent demand, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0102-ES-general,技术工种与手工业,SKL,电气技术,电梯维修技师,Elevator Repair Technician,7412,47-4021.00,南欧,西班牙,ES,country,general,职校/学徒,18-25,global,4.5,3.2,6.7,7.5,6.3,6.9,7.1,8.3,6.1,7.1,6.4,6.0,6.4,4.4,6.1,6.9,5.1,1.6,8.3,5.5,0.5,7.0,6.2,6.9,6.7,4.5,7.1,6.0,5.7,6.4,5.0,6.6,7.0,3.5,3,2,↑,2035+,6.29,西班牙电梯维修技师：AI替代抗性强,Spain Elevator Repair Technician: strong AI resistance,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0102-PT-general,技术工种与手工业,SKL,电气技术,电梯维修技师,Elevator Repair Technician,7412,47-4021.00,南欧,葡萄牙,PT,country,general,职校/学徒,18-25,global,4.5,3.5,6.9,8.0,6.1,7.5,7.3,8.3,5.8,6.4,6.1,6.0,5.7,6.6,6.3,6.7,5.1,1.6,7.7,5.1,1.1,7.3,6.2,6.7,6.9,4.2,6.3,5.8,6.4,6.6,5.0,6.8,6.4,2.9,3,2,↑,2035+,6.25,葡萄牙电梯维修技师：AI替代抗性强,Portugal Elevator Repair Technician: strong AI resistance,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0102-PL-general,技术工种与手工业,SKL,电气技术,电梯维修技师,Elevator Repair Technician,7412,47-4021.00,东欧,波兰,PL,country,general,职校/学徒,18-25,global,4.7,3.5,7.1,7.7,7.9,8.5,8.3,7.5,7.6,7.6,8.1,5.7,5.7,5.4,5.6,6.3,6.3,1.5,7.6,5.3,1.1,6.0,6.2,6.3,7.5,3.3,6.5,5.2,6.3,6.4,5.0,7.8,7.6,2.9,3,2,↑,2035+,6.51,波兰电梯维修技师：人才需求旺盛，AI替代抗性强，就业稳定,"Poland Elevator Repair Technician: strong talent demand, strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0102-CZ-general,技术工种与手工业,SKL,电气技术,电梯维修技师,Elevator Repair Technician,7412,47-4021.00,东欧,捷克,CZ,country,general,职校/学徒,18-25,global,4.4,3.6,6.5,8.3,7.7,8.1,9.1,9.5,7.6,6.9,8.1,6.7,6.2,5.9,7.1,6.1,5.3,1.3,8.3,6.1,1.4,7.8,6.9,7.1,7.7,3.0,7.1,5.2,6.3,7.3,5.2,6.8,7.4,2.7,3,2,↑,2035+,6.79,捷克电梯维修技师：人才需求旺盛，AI替代抗性强，就业稳定,"Czech Republic Elevator Repair Technician: strong talent demand, strong AI resistance, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0102-RU-general,技术工种与手工业,SKL,电气技术,电梯维修技师,Elevator Repair Technician,7412,47-4021.00,东欧,俄罗斯,RU,country,general,职校/学徒,18-25,global,4.2,3.6,6.7,7.8,7.1,8.1,7.9,8.1,5.8,6.1,6.1,3.7,4.2,5.4,5.3,6.5,5.1,1.5,7.7,4.7,0.8,5.8,4.4,6.3,6.3,3.3,6.1,5.2,6.0,6.4,5.0,6.6,4.6,2.7,3,2,↑,2035+,5.9,俄罗斯电梯维修技师：人才需求旺盛，AI替代抗性强,"Russia Elevator Repair Technician: strong talent demand, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0102-US-general,技术工种与手工业,SKL,电气技术,电梯维修技师,Elevator Repair Technician,7412,47-4021.00,北美,美国,US,country,general,职校/学徒,18-25,global,5.0,3.5,7.9,8.0,9.1,8.9,9.5,10.0,10.0,9.1,7.4,6.2,6.4,4.9,5.6,6.9,5.9,1.5,8.0,6.1,0.5,6.8,4.9,5.9,7.1,4.5,6.3,5.2,5.5,6.9,5.2,7.8,7.4,3.3,4,2,↑,2035+,6.9,美国电梯维修技师：薪资回报高，人才需求旺盛，AI替代抗性强,"United States Elevator Repair Technician: high compensation, strong talent demand, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0102-CA-general,技术工种与手工业,SKL,电气技术,电梯维修技师,Elevator Repair Technician,7412,47-4021.00,北美,加拿大,CA,country,general,职校/学徒,18-25,global,5.0,3.5,7.3,8.4,8.3,8.1,9.7,10.0,10.0,8.6,8.1,7.5,6.4,6.1,7.1,6.5,5.5,1.6,8.3,7.1,0.0,6.8,6.9,6.7,6.9,5.1,6.7,5.7,5.8,6.9,5.0,8.0,7.8,2.9,4,2,↑,2035+,7.12,加拿大电梯维修技师：薪资回报高，人才需求旺盛，AI替代抗性强,"Canada Elevator Repair Technician: high compensation, strong talent demand, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
