id,major_category,major_code,mid_category,sub_category,sub_category_en,isco_code,onet_code,region,country_or_region,iso_code,type,employer_type,typical_education,typical_entry_age,locality,learning_cost,education_req,growth_coeff,career_lifespan,opportunity,market_size,supply_demand,developed_scarcity,value_added,cost_performance,stability,safety,occupational_disease,overtime,burnout,skill_versatility,career_switch,reputation_variance,ai_resistance,social_status,remote_friendly,autonomy,family_friendly,fulfillment,entrepreneurship,gender_equality,age_flexibility,social_interaction,physical_demand,license_barrier,cycle_sensitivity,side_job_compat,intl_mobility,industry_monopoly,trend_2000_2026,trend_5yr,demand_direction,ai_timeline,composite_index,summary_zh,summary_en,data_source,generated_date,data_snapshot_date,source_period
TRA-0101-CL-general,交通运输与物流,TRA,航空,民航飞行员,Commercial Airline Pilot,3153,53-2011.00,南美,智利,CL,country,general,航校/本科+ATPL,23-32,global,8.8,7.5,5.2,6.4,5.5,4.6,6.1,6.8,8.2,6.5,6.3,4.5,5.6,5.3,5.8,4.8,4.6,1.3,7.3,8.2,0.9,5.5,3.1,7.3,2.7,3.1,4.4,6.2,4.0,9.6,6.8,2.2,8.6,5.1,2,1,→,2032-2038,5.34,智利民航飞行员：薪资回报高，安全风险较高，准入门槛高,"Chile Commercial Airline Pilot: high compensation, high safety risk, high entry barrier",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0101-CO-general,交通运输与物流,TRA,航空,民航飞行员,Commercial Airline Pilot,3153,53-2011.00,南美,哥伦比亚,CO,country,general,航校/本科+ATPL,23-32,global,9.1,7.2,5.2,6.5,5.6,4.1,6.0,6.2,7.6,5.9,6.4,4.1,5.4,5.3,5.6,5.1,4.5,1.6,7.3,8.2,0.7,5.7,2.5,7.3,3.1,2.6,4.7,5.7,4.2,9.4,7.1,2.0,8.6,4.9,2,1,→,2032-2038,5.19,哥伦比亚民航飞行员：安全风险较高，准入门槛高，国际流动性强,"Colombia Commercial Airline Pilot: high safety risk, high entry barrier, high international mobility",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0101-AU-general,交通运输与物流,TRA,航空,民航飞行员,Commercial Airline Pilot,3153,53-2011.00,大洋洲,澳大利亚,AU,country,general,航校/本科+ATPL,23-32,global,9.1,7.8,6.2,7.0,6.5,6.2,7.0,7.1,9.9,6.9,7.2,5.4,5.8,6.2,6.4,5.2,5.0,1.2,7.4,8.9,1.2,5.8,3.8,7.4,3.3,3.9,4.8,6.2,4.1,9.5,6.7,2.3,10.0,5.2,2,2,↑,2032-2038,5.88,澳大利亚民航飞行员：薪资回报高，准入门槛高，国际流动性强,"Australia Commercial Airline Pilot: high compensation, high entry barrier, high international mobility",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0101-NZ-general,交通运输与物流,TRA,航空,民航飞行员,Commercial Airline Pilot,3153,53-2011.00,大洋洲,新西兰,NZ,country,general,航校/本科+ATPL,23-32,global,9.3,7.7,5.5,6.9,6.4,5.2,6.4,6.7,9.4,6.7,7.5,5.2,6.2,6.3,6.0,4.9,4.3,1.1,6.7,8.4,1.2,5.8,4.2,7.2,3.0,4.5,4.8,5.9,4.2,9.6,6.6,2.2,9.6,5.2,2,1,→,2032-2038,5.67,新西兰民航飞行员：薪资回报高，准入门槛高，就业稳定,"New Zealand Commercial Airline Pilot: high compensation, high entry barrier, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0101-ZA-general,交通运输与物流,TRA,航空,民航飞行员,Commercial Airline Pilot,3153,53-2011.00,非洲,南非,ZA,country,general,航校/本科+ATPL,23-32,global,9.2,7.3,5.7,6.2,5.8,4.8,6.4,6.5,8.0,6.4,6.0,4.1,5.3,5.2,5.8,5.2,4.4,1.6,6.7,8.1,1.3,5.4,2.8,7.7,3.0,2.8,4.3,6.2,3.8,9.6,7.0,2.0,9.0,5.1,2,1,→,2032-2038,5.28,南非民航飞行员：薪资回报高，安全风险较高，准入门槛高,"South Africa Commercial Airline Pilot: high compensation, high safety risk, high entry barrier",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0101-NG-general,交通运输与物流,TRA,航空,民航飞行员,Commercial Airline Pilot,3153,53-2011.00,非洲,尼日利亚,NG,country,general,航校/本科+ATPL,23-32,global,8.6,7.1,4.9,6.5,5.3,4.0,5.8,5.9,7.5,6.1,5.4,3.5,5.2,4.6,5.2,4.9,4.1,1.8,7.1,8.3,0.6,5.3,2.1,7.3,2.6,2.3,4.2,6.2,3.8,9.0,7.4,1.9,8.5,5.1,1,1,→,2032-2038,4.99,尼日利亚民航飞行员：安全风险较高，准入门槛高，国际流动性强,"Nigeria Commercial Airline Pilot: high safety risk, high entry barrier, high international mobility",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0101-KE-general,交通运输与物流,TRA,航空,民航飞行员,Commercial Airline Pilot,3153,53-2011.00,非洲,肯尼亚,KE,country,general,航校/本科+ATPL,23-32,global,9.1,7.5,5.1,6.3,5.4,4.4,6.0,5.5,7.3,6.3,6.0,3.7,5.0,5.3,5.6,5.0,4.4,1.8,7.2,8.2,0.7,5.2,2.7,7.6,3.0,2.5,4.7,6.1,3.9,9.0,7.5,2.2,8.9,4.9,2,1,→,2032-2038,5.11,肯尼亚民航飞行员：安全风险较高，准入门槛高，国际流动性强,"Kenya Commercial Airline Pilot: high safety risk, high entry barrier, high international mobility",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0101-EG-general,交通运输与物流,TRA,航空,民航飞行员,Commercial Airline Pilot,3153,53-2011.00,非洲,埃及,EG,country,general,航校/本科+ATPL,23-32,global,8.8,7.7,5.3,6.3,5.6,4.7,6.2,6.7,7.2,5.8,6.1,3.8,5.0,4.6,5.3,5.0,4.3,1.9,6.9,8.5,1.1,5.7,2.3,7.3,2.7,1.9,4.3,6.0,3.7,9.4,6.9,2.1,8.6,5.0,2,1,→,2032-2038,5.09,埃及民航飞行员：安全风险较高，准入门槛高，国际流动性强,"Egypt Commercial Airline Pilot: high safety risk, high entry barrier, high international mobility",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0102-CN-general,交通运输与物流,TRA,航空,空中乘务员,Flight Attendant,5111,53-2031.00,东亚,中国,CN,country,general,大专/高中,20-28,global,3.9,3.7,6.2,7.0,6.9,6.5,7.0,7.1,4.9,6.6,6.4,5.6,5.0,4.0,5.1,5.4,5.0,1.4,7.6,6.1,0.9,5.6,2.2,7.5,3.0,5.3,4.6,8.7,5.2,4.6,7.1,1.7,8.3,4.9,2,2,↑,2035+,5.72,中国空中乘务员：AI替代抗性强，国际流动性强,"China Flight Attendant: strong AI resistance, high international mobility",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0102-JP-general,交通运输与物流,TRA,航空,空中乘务员,Flight Attendant,5111,53-2031.00,东亚,日本,JP,country,general,大专/高中,20-28,global,3.6,3.6,6.2,7.5,6.8,6.5,7.3,7.6,5.4,6.7,7.1,6.8,5.7,4.1,5.2,5.4,5.0,1.0,7.3,6.2,1.0,5.7,2.3,7.6,3.4,5.5,4.3,8.6,5.7,4.5,7.0,2.0,8.2,5.3,2,2,↑,2032-2038,5.91,日本空中乘务员：国际流动性强,Japan Flight Attendant: high international mobility,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0102-KR-general,交通运输与物流,TRA,航空,空中乘务员,Flight Attendant,5111,53-2031.00,东亚,韩国,KR,country,general,大专/高中,20-28,global,3.9,3.8,6.1,7.3,6.8,6.2,7.3,7.5,5.2,7.0,6.9,6.2,5.3,3.8,5.1,5.2,4.5,1.3,7.9,6.5,0.6,5.1,2.0,7.7,3.1,4.9,4.3,8.2,5.8,5.0,7.0,2.1,8.3,5.1,2,2,↑,2035+,5.77,韩国空中乘务员：AI替代抗性强，国际流动性强,"South Korea Flight Attendant: strong AI resistance, high international mobility",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0102-TW-general,交通运输与物流,TRA,航空,空中乘务员,Flight Attendant,5111,53-2031.00,东亚,中国台湾地区,TW,region,general,大专/高中,20-28,global,3.8,3.4,5.6,7.3,6.0,5.0,6.8,6.8,4.6,6.7,6.8,6.0,5.8,4.5,5.1,4.7,4.6,1.0,7.4,6.0,0.8,5.6,2.8,7.2,3.3,5.4,4.3,8.3,5.5,4.6,7.0,1.8,8.8,5.1,2,1,→,2032-2038,5.68,中国台湾地区空中乘务员：国际流动性强,Taiwan (China) Flight Attendant: high international mobility,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0102-HK-general,交通运输与物流,TRA,航空,空中乘务员,Flight Attendant,5111,53-2031.00,东亚,中国香港地区,HK,region,general,大专/高中,20-28,global,3.6,3.5,6.0,7.0,7.0,6.5,7.4,7.2,5.8,6.7,7.0,6.4,5.3,4.1,5.0,5.5,4.7,1.2,7.7,6.3,1.0,5.7,2.3,7.9,3.4,6.1,4.5,8.5,5.2,4.6,6.7,2.1,10.0,5.1,2,2,↑,2035+,5.97,中国香港地区空中乘务员：AI替代抗性强，国际流动性强,"Hong Kong (China) Flight Attendant: strong AI resistance, high international mobility",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0102-SG-general,交通运输与物流,TRA,航空,空中乘务员,Flight Attendant,5111,53-2031.00,东南亚,新加坡,SG,country,general,大专/高中,20-28,global,3.7,3.5,6.8,7.3,7.0,7.4,7.7,7.6,5.6,6.9,7.4,6.8,5.7,4.9,5.1,5.5,4.7,1.3,7.5,7.0,0.8,5.6,2.6,8.0,3.5,6.2,4.8,8.2,5.7,4.5,6.9,2.0,10.0,5.0,2,2,↑,2035+,6.12,新加坡空中乘务员：人才需求旺盛，AI替代抗性强，国际流动性强,"Singapore Flight Attendant: strong talent demand, strong AI resistance, high international mobility",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0102-TH-general,交通运输与物流,TRA,航空,空中乘务员,Flight Attendant,5111,53-2031.00,东南亚,泰国,TH,country,general,大专/高中,20-28,global,3.8,3.4,5.8,7.2,5.8,4.9,6.7,6.4,3.8,6.2,6.5,5.2,5.4,5.1,5.9,5.3,4.7,1.6,7.7,5.9,1.0,5.6,2.9,7.7,3.1,5.6,4.6,8.5,5.7,4.2,6.7,1.8,8.1,5.2,2,1,→,2035+,5.62,泰国空中乘务员：薪资水平偏低，AI替代抗性强，国际流动性强,"Thailand Flight Attendant: relatively low pay, strong AI resistance, high international mobility",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0102-VN-general,交通运输与物流,TRA,航空,空中乘务员,Flight Attendant,5111,53-2031.00,东南亚,越南,VN,country,general,大专/高中,20-28,global,3.7,3.4,5.4,7.0,5.7,4.4,6.4,6.5,3.6,6.2,6.1,5.0,5.5,4.6,5.0,4.9,4.5,1.7,7.8,5.5,1.1,5.3,2.3,7.4,2.7,5.5,4.2,8.5,5.5,4.5,7.0,1.7,8.0,5.0,2,1,→,2035+,5.41,越南空中乘务员：薪资水平偏低，AI替代抗性强，国际流动性强,"Vietnam Flight Attendant: relatively low pay, strong AI resistance, high international mobility",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0102-ID-general,交通运输与物流,TRA,航空,空中乘务员,Flight Attendant,5111,53-2031.00,东南亚,印度尼西亚,ID,country,general,大专/高中,20-28,global,3.4,3.4,5.6,6.9,5.8,4.7,6.1,6.5,3.9,6.4,6.1,4.9,5.1,5.2,5.6,4.7,4.7,2.0,7.6,5.9,0.8,5.1,2.8,7.2,2.7,5.1,4.1,8.5,5.5,4.6,7.1,2.1,7.9,5.3,2,1,→,2035+,5.43,印度尼西亚空中乘务员：薪资水平偏低，AI替代抗性强,"Indonesia Flight Attendant: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0102-MY-general,交通运输与物流,TRA,航空,空中乘务员,Flight Attendant,5111,53-2031.00,东南亚,马来西亚,MY,country,general,大专/高中,20-28,global,3.3,3.8,5.6,7.1,6.1,5.2,6.7,6.5,4.0,6.5,6.7,5.5,5.1,5.1,5.2,5.3,4.6,1.3,7.5,6.0,1.3,5.6,2.7,7.6,3.0,5.3,4.4,8.5,5.2,4.4,6.8,2.3,8.9,5.4,2,1,→,2035+,5.66,马来西亚空中乘务员：薪资水平偏低，AI替代抗性强，国际流动性强,"Malaysia Flight Attendant: relatively low pay, strong AI resistance, high international mobility",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0102-PH-general,交通运输与物流,TRA,航空,空中乘务员,Flight Attendant,5111,53-2031.00,东南亚,菲律宾,PH,country,general,大专/高中,20-28,global,3.3,3.7,4.9,6.7,5.7,4.2,6.2,6.3,3.4,5.9,6.1,4.9,4.9,4.6,5.4,4.8,4.7,1.9,7.4,5.5,0.7,5.3,2.7,7.1,2.8,5.7,4.4,8.7,5.8,4.4,6.9,2.2,8.8,4.9,2,1,→,2032-2038,5.35,菲律宾空中乘务员：薪资水平偏低，国际流动性强,"Philippines Flight Attendant: relatively low pay, high international mobility",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0102-IN-general,交通运输与物流,TRA,航空,空中乘务员,Flight Attendant,5111,53-2031.00,南亚,印度,IN,country,general,大专/高中,20-28,global,3.8,3.4,5.6,7.0,6.4,5.3,6.5,6.7,4.0,6.4,6.0,4.9,5.1,4.4,5.5,5.0,4.5,1.8,7.6,5.7,0.6,5.5,2.6,7.6,3.1,4.6,4.4,8.5,5.2,4.4,7.0,1.6,8.7,5.1,2,1,→,2035+,5.5,印度空中乘务员：薪资水平偏低，AI替代抗性强，国际流动性强,"India Flight Attendant: relatively low pay, strong AI resistance, high international mobility",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0102-PK-general,交通运输与物流,TRA,航空,空中乘务员,Flight Attendant,5111,53-2031.00,南亚,巴基斯坦,PK,country,general,大专/高中,20-28,global,3.4,3.3,5.1,6.9,5.4,3.5,6.2,5.7,3.2,6.0,5.8,4.6,4.9,4.9,5.0,4.6,4.4,2.0,7.5,5.3,1.2,5.4,2.5,7.0,2.6,4.4,4.4,8.7,5.7,4.0,7.2,2.2,7.6,5.3,1,1,→,2035+,5.21,巴基斯坦空中乘务员：薪资水平偏低，AI替代抗性强,"Pakistan Flight Attendant: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0102-BD-general,交通运输与物流,TRA,航空,空中乘务员,Flight Attendant,5111,53-2031.00,南亚,孟加拉国,BD,country,general,大专/高中,20-28,global,3.6,3.4,4.6,6.4,5.1,3.7,5.5,5.9,2.9,6.1,5.7,4.3,5.2,4.6,5.5,4.6,4.2,1.9,7.3,5.2,0.7,5.2,2.5,7.1,2.8,4.5,4.1,8.2,5.7,4.4,7.0,1.9,7.7,5.4,1,0,→,2032-2038,5.08,孟加拉国空中乘务员：薪资水平偏低，安全风险较高,"Bangladesh Flight Attendant: relatively low pay, high safety risk",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0102-AE-general,交通运输与物流,TRA,航空,空中乘务员,Flight Attendant,5111,53-2031.00,中亚/西亚,阿联酋,AE,country,general,大专/高中,20-28,global,3.8,3.5,6.6,6.9,7.1,7.4,7.3,7.5,6.1,7.2,6.8,6.4,5.3,5.3,5.5,5.3,4.9,1.1,7.4,6.6,0.9,5.7,3.1,7.8,3.2,5.7,4.3,8.6,5.4,4.5,6.7,2.1,9.5,4.8,2,2,↑,2032-2038,6.09,阿联酋空中乘务员：国际流动性强,United Arab Emirates Flight Attendant: high international mobility,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0102-IL-general,交通运输与物流,TRA,航空,空中乘务员,Flight Attendant,5111,53-2031.00,中亚/西亚,以色列,IL,country,general,大专/高中,20-28,global,3.4,3.6,5.4,6.9,6.2,5.4,6.8,6.5,5.6,6.8,6.8,6.0,5.3,4.9,5.5,4.8,4.7,1.2,7.2,6.3,1.3,5.6,2.8,7.7,3.0,6.3,4.6,8.8,5.3,4.3,6.7,2.1,9.2,5.2,2,1,→,2032-2038,5.81,以色列空中乘务员：国际流动性强,Israel Flight Attendant: high international mobility,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0102-SA-general,交通运输与物流,TRA,航空,空中乘务员,Flight Attendant,5111,53-2031.00,中亚/西亚,沙特阿拉伯,SA,country,general,大专/高中,20-28,global,3.4,3.4,5.9,7.3,6.3,5.3,6.7,6.5,5.1,7.0,6.6,5.5,5.6,5.2,5.7,5.1,4.5,1.5,7.2,6.4,1.2,5.4,2.8,7.8,3.0,4.6,4.5,8.5,5.7,4.4,6.8,1.7,8.5,5.1,2,1,→,2032-2038,5.73,沙特阿拉伯空中乘务员：国际流动性强,Saudi Arabia Flight Attendant: high international mobility,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0102-TR-general,交通运输与物流,TRA,航空,空中乘务员,Flight Attendant,5111,53-2031.00,中亚/西亚,土耳其,TR,country,general,大专/高中,20-28,global,3.3,3.3,5.7,6.8,6.3,5.7,6.9,6.7,4.0,6.4,6.1,5.3,5.3,5.0,5.1,5.2,4.5,1.6,7.8,5.8,0.8,5.2,2.6,7.8,2.9,4.9,4.3,8.5,5.6,4.6,7.3,2.0,8.6,5.3,2,1,→,2035+,5.59,土耳其空中乘务员：薪资水平偏低，AI替代抗性强，国际流动性强,"Turkey Flight Attendant: relatively low pay, strong AI resistance, high international mobility",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0102-GB-general,交通运输与物流,TRA,航空,空中乘务员,Flight Attendant,5111,53-2031.00,西欧,英国,GB,country,general,大专/高中,20-28,global,3.5,3.7,5.9,7.2,6.8,6.6,6.9,7.1,5.8,7.0,6.9,6.3,6.0,5.8,5.9,5.1,4.7,1.2,7.4,6.2,1.1,5.6,3.3,7.7,3.4,6.4,4.8,8.3,5.4,4.9,6.5,2.2,9.8,5.1,2,2,↑,2032-2038,6.03,英国空中乘务员：国际流动性强,United Kingdom Flight Attendant: high international mobility,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0102-FR-general,交通运输与物流,TRA,航空,空中乘务员,Flight Attendant,5111,53-2031.00,西欧,法国,FR,country,general,大专/高中,20-28,global,3.7,3.9,5.7,7.3,6.4,6.0,6.9,7.3,5.7,7.0,7.1,6.1,5.9,6.2,6.0,5.2,4.7,1.4,7.8,6.4,1.2,5.4,3.7,7.7,3.1,6.5,4.8,8.5,5.4,4.4,6.8,1.9,9.0,5.0,2,1,→,2035+,6.02,法国空中乘务员：AI替代抗性强，国际流动性强,"France Flight Attendant: strong AI resistance, high international mobility",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0102-DE-general,交通运输与物流,TRA,航空,空中乘务员,Flight Attendant,5111,53-2031.00,西欧,德国,DE,country,general,大专/高中,20-28,global,3.5,3.5,6.0,7.0,7.2,6.1,7.4,7.2,6.0,7.4,7.4,6.5,6.3,6.2,6.5,5.2,5.0,1.3,7.9,6.8,0.9,5.6,3.9,7.7,3.4,6.5,4.6,8.4,5.7,4.6,6.9,2.1,9.1,5.0,2,2,↑,2035+,6.19,德国空中乘务员：AI替代抗性强，国际流动性强,"Germany Flight Attendant: strong AI resistance, high international mobility",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0102-NL-general,交通运输与物流,TRA,航空,空中乘务员,Flight Attendant,5111,53-2031.00,西欧,荷兰,NL,country,general,大专/高中,20-28,global,3.4,3.8,6.3,7.2,6.7,6.6,7.2,7.5,5.9,6.9,7.1,6.6,6.3,6.2,6.4,5.3,4.9,1.3,7.5,6.6,1.2,5.9,4.2,7.7,3.6,6.8,5.0,8.5,5.5,4.6,7.1,2.1,9.8,5.2,2,2,↑,2035+,6.2,荷兰空中乘务员：AI替代抗性强，国际流动性强,"Netherlands Flight Attendant: strong AI resistance, high international mobility",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0102-CH-general,交通运输与物流,TRA,航空,空中乘务员,Flight Attendant,5111,53-2031.00,西欧,瑞士,CH,country,general,大专/高中,20-28,global,3.5,3.6,6.0,7.2,6.5,5.8,7.0,7.1,6.6,7.8,8.0,6.7,6.2,5.9,6.4,4.9,4.7,1.2,7.6,6.4,1.1,5.9,3.8,7.6,3.2,6.4,4.7,8.4,5.5,4.5,6.8,1.9,9.5,5.0,2,2,↑,2035+,6.19,瑞士空中乘务员：AI替代抗性强，就业稳定，国际流动性强,"Switzerland Flight Attendant: strong AI resistance, stable employment, high international mobility",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0102-SE-general,交通运输与物流,TRA,航空,空中乘务员,Flight Attendant,5111,53-2031.00,北欧,瑞典,SE,country,general,大专/高中,20-28,global,3.5,3.9,5.6,7.3,6.2,5.6,6.9,7.1,5.5,7.0,7.2,6.4,6.2,6.6,6.4,5.2,4.3,1.4,7.5,6.2,1.0,5.8,4.1,7.3,3.4,7.1,4.8,8.5,5.7,4.5,6.5,2.5,9.3,5.2,2,2,↑,2035+,6.04,瑞典空中乘务员：AI替代抗性强，国际流动性强,"Sweden Flight Attendant: strong AI resistance, high international mobility",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0102-DK-general,交通运输与物流,TRA,航空,空中乘务员,Flight Attendant,5111,53-2031.00,北欧,丹麦,DK,country,general,大专/高中,20-28,global,3.6,3.7,6.0,7.1,6.4,5.4,6.5,7.2,5.6,7.0,7.3,6.5,6.3,6.9,6.6,4.7,4.8,1.1,7.7,6.2,1.2,5.4,3.9,7.6,3.0,7.3,4.6,8.7,5.3,4.6,6.9,2.0,9.2,5.1,2,2,↑,2035+,6.07,丹麦空中乘务员：AI替代抗性强，国际流动性强,"Denmark Flight Attendant: strong AI resistance, high international mobility",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0102-FI-general,交通运输与物流,TRA,航空,空中乘务员,Flight Attendant,5111,53-2031.00,北欧,芬兰,FI,country,general,大专/高中,20-28,global,3.7,3.6,5.6,7.5,5.9,4.5,6.8,7.3,5.5,6.8,7.4,6.4,6.2,6.6,6.4,5.2,4.5,1.1,7.4,6.2,1.0,5.7,4.3,7.6,3.2,7.0,4.8,8.4,5.4,4.7,7.1,1.9,8.9,4.9,2,1,→,2032-2038,6.01,芬兰空中乘务员：国际流动性强,Finland Flight Attendant: high international mobility,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0102-IT-general,交通运输与物流,TRA,航空,空中乘务员,Flight Attendant,5111,53-2031.00,南欧,意大利,IT,country,general,大专/高中,20-28,global,3.3,3.6,5.9,6.9,6.4,5.5,6.4,6.4,5.2,6.7,6.4,5.8,5.4,5.0,5.8,5.1,4.8,1.4,7.8,5.9,0.7,5.5,3.2,7.6,3.1,5.5,4.9,8.4,5.2,4.6,6.9,2.0,8.6,4.8,2,1,→,2035+,5.77,意大利空中乘务员：AI替代抗性强，国际流动性强,"Italy Flight Attendant: strong AI resistance, high international mobility",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0102-ES-general,交通运输与物流,TRA,航空,空中乘务员,Flight Attendant,5111,53-2031.00,南欧,西班牙,ES,country,general,大专/高中,20-28,global,3.3,3.9,5.9,7.1,6.7,5.5,6.8,6.7,4.7,6.6,6.7,5.9,5.8,5.3,5.7,5.0,4.5,1.0,7.2,6.0,1.1,5.4,3.7,7.4,3.3,6.1,4.8,8.2,5.8,4.9,7.4,1.8,9.0,5.0,2,1,→,2032-2038,5.79,西班牙空中乘务员：国际流动性强,Spain Flight Attendant: high international mobility,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0102-PT-general,交通运输与物流,TRA,航空,空中乘务员,Flight Attendant,5111,53-2031.00,南欧,葡萄牙,PT,country,general,大专/高中,20-28,global,3.7,3.6,5.6,6.9,6.0,5.0,6.2,6.6,4.3,6.6,6.8,5.8,5.9,5.3,5.9,5.3,4.5,1.6,7.3,5.9,1.3,5.7,3.2,7.4,2.9,6.3,4.4,8.6,5.4,4.3,7.2,1.8,9.3,4.9,2,1,→,2032-2038,5.7,葡萄牙空中乘务员：薪资水平偏低，国际流动性强,"Portugal Flight Attendant: relatively low pay, high international mobility",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0102-PL-general,交通运输与物流,TRA,航空,空中乘务员,Flight Attendant,5111,53-2031.00,东欧,波兰,PL,country,general,大专/高中,20-28,global,3.6,3.5,5.4,7.2,5.9,4.6,6.3,6.6,4.6,6.5,7.2,5.9,5.9,5.6,5.7,4.9,4.4,1.3,7.4,5.6,1.1,5.7,3.2,7.2,3.2,6.0,4.3,8.7,5.8,4.6,7.2,2.2,8.9,5.1,2,1,→,2032-2038,5.7,波兰空中乘务员：国际流动性强,Poland Flight Attendant: high international mobility,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0102-CZ-general,交通运输与物流,TRA,航空,空中乘务员,Flight Attendant,5111,53-2031.00,东欧,捷克,CZ,country,general,大专/高中,20-28,global,3.8,3.6,5.6,7.1,5.9,4.7,6.8,6.7,5.0,6.7,7.2,6.0,5.6,5.8,6.2,5.1,4.8,1.2,7.4,6.2,1.2,5.3,3.4,7.4,3.2,6.0,4.8,8.3,5.3,4.4,6.6,2.1,8.8,5.0,2,1,→,2032-2038,5.84,捷克空中乘务员：国际流动性强,Czech Republic Flight Attendant: high international mobility,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
TRA-0102-RU-general,交通运输与物流,TRA,航空,空中乘务员,Flight Attendant,5111,53-2031.00,东欧,俄罗斯,RU,country,general,大专/高中,20-28,global,3.4,3.7,5.9,6.7,6.5,5.3,6.3,6.2,4.3,6.2,6.2,5.2,5.7,4.9,5.4,4.9,4.4,1.5,7.7,6.2,0.9,5.6,3.0,7.4,3.0,5.5,4.5,8.6,5.5,4.2,7.0,1.7,7.6,5.4,2,1,→,2035+,5.57,俄罗斯空中乘务员：薪资水平偏低，AI替代抗性强,"Russia Flight Attendant: relatively low pay, strong AI resistance",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
